0.552539 0.435094
-0.771647 -0.461663
0.469284 0.882211
0.221686 -0.745687
-0.0374388 0.819235
-0.540934 0.655716
0.616715 -0.329038
0.349072 -0.605718
-0.399774 0.188103
0.490706 -0.672715
-0.232442 0.236228
-0.462516 -0.167455
-0.646552 0.391802
-0.348361 0.112426
-0.271301 -0.875451
0.236941 -0.955279
-0.0943787 0.622613
-0.302286 -0.395634
0.613155 -0.424439
-0.682997 -0.00871807
-0.527397 0.0505559
-0.199472 -0.0998076
0.414244 -0.386879
-0.614632 0.199644
0.2791 0.633567
0.746577 -0.551612
-0.558028 -0.120238
0.120751 -0.571537
-0.958205 0.00246924
-0.0374077 0.0732985
-0.791847 -0.406366
0.140992 0.0296918
-0.062709 0.821382
0.277796 0.349531
-0.605187 0.0701484
-0.605233 0.15692
0.227276 -0.696645
0.100464 0.732705
-0.288321 -0.566573
-0.51675 0.456617
0.666652 0.641499
-0.0326529 -0.507782
-0.677679 0.35303
-0.0747556 -0.330005
0.942419 0.297739
0.374636 0.0363993
0.768136 -0.0194742
0.939762 0.324099
0.119879 -0.175377
-0.612628 -0.171009
0.811189 -0.582063
-0.201975 0.406563
-0.842718 0.240918
-0.709167 -0.49684
0.469066 -0.385068
-0.313583 -0.513746
0.311071 -0.841868
-0.512357 0.289307
0.815349 0.284432
-0.137914 0.207852
-0.124099 0.799127
-0.692328 -0.44743
0.359666 -0.799329
-0.282003 -0.713716
0.191213 0.910194
-0.128785 -0.160214
-0.651882 0.492476
0.208991 0.867505
-0.345372 0.351705
0.76716 0.339573
-0.805613 -0.439973
0.6777 0.693914
-0.496622 -0.625439
-0.479994 0.146584
0.40853 0.155493
-0.112225 -0.719092
0.0625247 0.387012
-0.0924523 -0.196209
0.0486462 -0.464314
0.670118 0.523908
-0.769782 -0.205687
-0.700173 -0.0274662
0.763253 -0.197264
-0.0508791 -0.809568
-0.170414 -0.635672
0.211329 -0.178213
0.455222 -0.389364
-0.407272 -0.157383
-0.0435919 -0.830251
-0.200809 -0.0793457
0.966298 -0.205302
0.497728 0.0683293
-0.613473 -0.649098
-0.564377 -0.749264
0.820372 0.0950386
0.435513 -0.0352685
-0.724225 -0.680114
-0.541692 0.139533
-0.567726 0.380751
0.0717566 -0.299263
-0.803319 -0.0957978
0.576043 -0.635927
-0.461246 0.0715166
-0.83943 -0.445401
-0.756758 -0.271813
0.444871 -0.636695
0.57726 -0.271863
0.00750649 0.875714
-0.301623 0.125767
-0.013093 -0.561478
0.0731801 0.0276532
-0.909166 0.335034
0.891648 -0.261123
0.671707 -0.613224
-0.146165 0.789019
-0.356139 0.0905131
-0.448263 0.233329
-0.0817523 -0.841658
-0.54245 -0.442575
-0.751454 -0.453895
0.871218 0.00574407
-0.970842 -0.197085
0.802892 -0.338454
-0.136991 -0.0230106
-0.0830999 0.647049
-0.684762 0.07586
-0.642335 -0.327003
-0.150826 0.65965
0.117475 -0.765064
0.0686933 0.498021
-0.268002 -0.861548
0.25314 -0.608215
0.31882 0.326009
-0.532096 -0.759658
-0.618018 -0.180375
-0.788254 -0.13344
0.628611 0.471229
0.068734 0.468477
-0.0798272 -0.461795
-0.865029 0.100684
-0.757751 0.384582
0.433823 0.678323
-0.271424 -0.7914
-0.496422 -0.260978
0.138347 0.226887
0.795986 0.275603
-0.339016 -0.424758
0.234446 0.00571684
-0.0573602 -0.282424
0.6694 -0.611482
-0.182374 -0.179042
0.0310778 0.612307
-0.843558 0.278082
0.413174 -0.0278305
-0.719566 -0.0542133
-0.373689 -0.358726
0.362389 -0.461569
0.202899 -0.885211
-0.454011 0.789934
0.304695 -0.252136
0.0669512 0.463785
0.577586 -0.265249
-0.732305 0.153015
0.379716 -0.202165
-0.115476 -0.711977
-0.063522 -0.0579603
0.0923316 -0.956446
0.876009 0.00323214
-0.782602 -0.586881
0.56984 -0.239481
0.571982 -0.733193
-0.421349 0.870565
0.805545 0.277507
-0.579091 0.543272
-0.448747 0.150463
-0.198717 0.527731
0.726332 -0.0729379
0.572558 -0.54274
-0.961834 -0.0659703
-0.293337 0.457238
0.550795 -0.642281
0.280809 0.0687375
-0.851058 0.46173
-0.308214 0.00564924
-0.613073 0.667071
0.482141 -0.320664
0.673504 0.663969
0.327695 -0.700955
0.38428 -0.247188
-0.842147 -0.3967
0.254372 0.407296
0.0790093 -0.271096
0.545058 0.525614
0.63577 0.721794
-0.291335 0.779544
-0.261899 -0.517903
0.865334 0.00082418
-0.140575 -0.698469
0.0857121 0.917693
0.847725 -0.29989
-0.540469 0.806563
-0.599519 0.0555247
0.118972 -0.0389459
0.682944 -0.521436
0.0124552 0.555259
0.223414 -0.365089
-0.459794 0.403819
0.406116 0.700341
-0.820112 -0.401893
0.669661 -0.1212
0.624062 -0.370478
0.425897 0.827467
-0.078331 -0.370266
-0.206346 -0.908415
-0.594749 -0.329735
0.162285 -0.906056
0.541959 0.0134899
0.964324 -0.163381
-0.389853 -0.109403
-0.31468 -0.937263
-0.577725 -0.388328
0.841333 0.355464
-0.576414 -0.499021
0.107964 0.760774
0.57115 0.286133
-0.474809 -0.0335317
-0.348605 0.630199
-0.223952 -0.341546
-0.0454615 -0.268487
0.0040183 0.65191
0.0532771 0.932609
0.130007 -0.580394
-0.651793 -0.141578
-0.0381171 -0.215693
-0.345845 0.581077
-0.861243 0.0819869
0.730752 0.355282
0.279687 -0.384885
0.0655062 -0.2094
-0.184975 0.940616
-0.118308 -0.787438
0.539205 0.543307
-0.701644 -0.126522
0.335737 0.31427
0.340049 0.286722
-0.759168 0.646858
-0.48229 -0.650973
-0.89281 0.30071
0.468532 -0.353619
-0.540365 -0.211336
-0.66384 0.0710673
0.0801264 -0.967442
0.422514 0.693564
-0.500051 -0.131307
0.441225 0.367594
-0.0794642 -0.534528
0.782027 0.0345249
0.247174 0.527532
0.507193 0.59656
0.509862 -0.724826
-0.284763 -0.804893
-0.81689 0.0319817
-0.509668 0.164891
0.633148 0.584894
-0.0198258 0.583607
0.0415488 -0.825268
0.788343 -0.471435
0.79168 -0.105168
-0.356421 0.367815
-0.191473 0.550476
-0.423898 -0.346506
-0.0508514 -0.366738
0.0844544 -0.199956
-0.564398 0.516891
-0.629185 0.753337
0.462972 -0.770101
-0.0742908 0.72858
-0.0279064 0.367351
0.61675 0.279804
0.75172 -0.390562
0.654531 0.750402
0.659044 -0.461772
0.42526 0.287643
-0.868267 0.0121742
0.0481674 -0.0794728
0.826594 -0.301403
0.295175 -0.186787
-0.173943 0.599033
-0.405226 0.0525432
0.429617 0.326518
-0.445166 -0.279004
-0.734952 0.385596
0.151138 0.659139
-0.42875 -0.104756
0.146887 -0.61926
0.0561924 -0.887244
0.368082 -0.405746
-0.661694 -0.394323
-0.676836 -0.125144
-0.885444 -0.109438
0.318581 0.157527
-0.390603 0.390487
0.722265 0.134231
-0.618453 -0.447404
-0.433641 0.861255
0.409032 0.22718
0.0536545 0.238236
-0.919021 -0.117157
-0.702448 0.119066
0.507284 0.367683
0.39131 0.592893
-0.391011 0.618709
-0.867992 0.203628
-0.345704 0.298595
-0.842252 -0.223568
-0.726956 0.612784
-0.217616 -0.932502
-0.77837 -0.23084
-0.742722 0.217859
0.751906 0.306249
-0.0900456 -0.893281
-0.0517683 0.605409
0.40421 -0.790142
0.452297 -0.636868
0.243188 0.121443
-0.257696 0.910498
-0.197495 0.0651065
-0.345539 -0.713552
0.682666 0.304847
-0.277479 -0.440539
0.354402 -0.806694
-0.0394031 -0.076635
0.590278 -0.191985
-0.301224 0.41386
-0.519361 -0.357278
-0.480292 -0.772858
0.932112 -0.0267139
-0.412521 0.0709739
0.817838 0.520461
-0.365654 -0.235013
-0.0231028 -0.0995166
0.114412 0.839439
-0.463672 0.0195967
0.0325002 -0.772429
-0.65178 0.510385
-0.15151 0.142607
0.921505 -0.212078
-0.472239 0.466107
0.216491 -0.894161
0.761889 -0.463119
-0.590009 0.0438873
0.743949 0.151664
0.778812 0.347562
-0.503978 -0.466182
-0.292272 0.185039
-0.540811 0.53546
-0.17327 -0.177904
-0.784201 0.15638
0.82647 -0.234313
-0.197102 -0.0352405
-0.196982 0.26858
0.77023 -0.394004
0.266224 -0.626536
-0.219543 -0.265818
-0.0535398 -0.437564
0.453347 -0.0815937
0.100295 0.286978
0.368492 -0.58531
-0.341237 0.598206
-0.663305 -0.0091115
-0.42751 0.684779
0.573021 0.76981
-0.530464 0.719539
-0.740581 0.283616
-0.566075 -0.731129
0.813733 -0.219561
-0.555064 -0.125005
0.576515 0.29363
0.180125 -0.664513
0.762385 0.106588
-0.730278 0.389892
0.789704 0.0670333
0.712463 0.472432
-0.600693 -0.339231
0.331257 -0.657525
-0.288865 -0.357632
-0.514648 0.822401
-0.33537 0.545961
-0.7335 0.491972
-0.383669 0.678047
-0.487072 0.261395
0.733056 0.214874
-0.139786 0.417604
-0.488877 0.145445
-0.0240396 0.887124
-0.668247 0.463617
0.336059 0.297492
-0.0732766 0.442366
-0.211534 0.741481
-0.221782 -0.160785
-0.154721 -0.190134
0.931892 -0.22728
-0.899446 0.00329551
-0.803322 -0.0935973
-0.412367 0.362803
0.443925 0.296878
0.381858 0.488314
-0.699398 -0.378783
-0.520251 -0.128313
-0.0210344 -0.46282
0.37981 0.306179
0.290552 -0.658829
0.853097 0.0426113
-0.199459 0.392995
0.610252 -0.371772
-0.902172 -0.0610755
0.25216 0.584752
-0.425239 -0.853121
-0.645124 0.302357
-0.130455 -0.265905
0.583515 0.656491
0.738806 -0.134983
-0.386484 -0.273996
0.33034 -0.25054
-0.170181 0.0635595
0.681478 0.0645844
-0.56541 0.224793
-0.229281 0.780862
-0.438644 0.856228
-0.542617 -0.649776
-0.91838 0.134568
0.563721 -0.724672
-0.121089 -0.0612373
0.473426 -0.322709
0.571051 -0.426547
-0.714917 -0.118156
-0.541741 0.00739975
0.849172 0.461863
-0.684473 0.269549
0.73308 -0.0373829
-0.0678824 0.240079
-0.855239 -0.290319
0.81701 -0.120652
-0.306378 0.0452749
-0.469686 0.279851
-0.419799 0.200716
0.116553 0.758739
0.41456 -0.416942
-0.0456795 0.236655
-0.330148 -0.812688
0.0521231 0.491921
-0.0744547 -0.37632
0.278449 -0.769496
-0.408303 0.260164
-0.0185335 0.727922
-0.102823 -0.621383
-0.83172 -0.482946
0.280432 -0.330167
-0.433242 0.173523
-0.239174 0.22658
-0.125935 0.710031
-0.827623 0.492341
0.26436 0.181786
-0.507738 -0.705533
-0.0417272 0.0176813
0.904244 -0.0770096
-0.743905 0.163175
0.792942 0.0459085
-0.0859414 -0.910763
-0.280251 -0.647701
0.284177 -0.235515
-0.675168 -0.695662
-0.996936 0.0353624
-0.56355 0.726617
0.430572 0.334703
-0.675063 -0.281594
-0.0292379 0.752293
0.0448926 0.0439293
-0.655824 -0.0998262
-0.797182 -0.419236
-0.230417 -0.132473
0.0871516 -0.451776
-0.757667 0.181528
-0.712536 -0.0797108
-0.583205 -0.382806
0.822856 0.166128
-0.92716 0.215667
-0.359684 0.570877
0.452329 0.665061
-0.416783 -0.888886
-0.343601 0.827186
-0.845098 0.436552
0.314903 0.865107
-0.115661 0.348198
-0.791654 0.460929
0.516094 -0.0749223
0.195111 -0.672033
-0.0830717 -0.288084
-0.896377 -0.253274
-0.817691 0.0907863
-0.790373 0.31064
-0.969053 0.131002
-0.0525873 -0.579076
0.519803 0.433985
-0.00370187 -0.0155416
0.521599 -0.194265
0.207099 -0.580535
0.0569606 -0.935304
-0.182575 -0.297056
0.512786 0.0491859
0.882472 -0.318883
0.177193 0.95234
0.229507 0.774656
0.0620834 0.502465
0.853644 0.31554
0.17479 0.893371
-0.436859 0.807297
0.150494 -0.363403
-0.595335 -0.168662
-0.802837 -0.395001
-0.361459 -0.630758
0.345364 0.209801
-0.216344 -0.19799
-0.320316 0.670695
-0.399977 -0.335939
-0.0823212 -0.0111091
0.202176 -0.0178937
-0.373566 0.0265519
-0.258247 0.535702
-0.54054 0.781882
0.161276 0.0102166
0.758256 0.246551
-0.163133 -0.834777
-0.211017 0.30056
0.294392 -0.587517
0.493579 -0.291669
0.750825 -0.127782
0.363396 -0.671263
0.743892 0.0776041
-0.0915674 0.350492
-0.163293 0.872352
-0.740013 -0.400991
0.523528 0.215541
-0.12105 0.725441
-0.798822 -0.591877
0.607945 0.0254877
-0.473751 0.661877
-0.919194 -0.0421659
-0.302166 0.730788
-0.48318 0.351409
0.0810611 0.0768807
0.509947 0.337311
0.173201 -0.284714
0.276397 -0.769383
-0.0579504 0.267448
0.195908 0.27352
-0.701204 0.34942
-0.36874 -0.111845
-0.25983 -0.329552
-0.728679 0.456642
0.626982 -0.539001
0.0710827 0.699486
0.818034 -0.56591
0.0536086 -0.260695
0.440435 -0.750162
-0.507681 0.32548
-0.141272 0.0964371
-0.159229 0.086196
0.645652 0.565024
-0.266952 -0.114277
0.167248 0.790167
-0.993269 0.0505152
-0.872774 0.360264
0.242456 -0.318602
-0.708424 0.211152
0.276934 0.456534
-0.161923 -0.0264883
0.781685 -0.609516
-0.959396 -0.260872
-0.851558 0.118223
-0.0268026 -0.442722
0.0775873 -0.680341
0.992353 0.0516704
-0.766364 0.0744396
0.405676 -0.0681605
0.406815 0.840727
0.521244 0.533897
0.634323 -0.55433
0.528156 0.845424
0.767884 0.0762422
0.466496 -0.733242
-0.544854 -0.380538
0.231725 -0.0116447
0.672697 -0.595144
0.0240181 -0.261782
0.61772 0.109287
0.916404 0.0684754
-0.171729 0.345001
-0.302568 0.88526
-0.319968 -0.47457
-0.132654 -0.266076
0.0968493 -0.292426
-0.1018 -0.238421
0.662986 0.658329
0.546323 0.192291
-0.00191002 -0.00652184
-0.47029 0.356595
-0.545213 0.836847
0.516409 -0.365444
-0.158528 -0.25183
0.107532 0.492646
0.776775 -0.53843
0.675604 -0.418113
-0.288051 -0.39643
-0.570718 0.757009
-0.54243 -0.746305
0.319905 -0.333685
0.714168 0.595625
0.552671 -0.423597
0.704798 -0.648708
-0.124581 -0.425134
0.97973 0.13495
0.260979 0.438901
0.202713 0.303606
-0.267029 0.77795
0.508809 -0.413841
-0.591403 -0.411982
0.556047 -0.753476
-0.917529 -0.246632
0.466195 0.536063
-0.815593 0.280986
0.198843 0.704971
0.410913 0.0510977
0.307575 -0.86204
0.111152 -0.879971
-0.843113 -0.42447
0.19666 0.375312
0.883143 -0.252318
-0.114756 -0.240071
-0.470573 -0.720255
-0.582172 0.808096
-0.523674 -0.0671113
-0.238338 -0.545604
-0.60285 0.596372
0.0561694 -0.00284025
0.587344 0.782797
-0.2284 0.773539
0.380914 -0.0330248
0.505726 -0.507689
0.0625556 -0.15934
0.530941 0.116282
0.642615 -0.0700107
-0.784367 -0.397636
0.464853 0.171767
0.0961436 -0.900056
0.208403 0.731147
-0.380292 -0.488827
-0.101612 0.217226
-0.232841 -0.810446
0.58286 -0.56701
-0.63932 -0.58851
-0.0303193 0.085086
-0.723089 0.603829
-0.959384 0.208431
-0.364072 -0.928911
0.89679 -0.337753
-0.261825 -0.678717
0.687247 0.570046
-0.382649 0.734391
0.0801454 0.244688
0.502305 0.776361
-0.428001 -0.306393
-0.488028 -0.410248
-0.761664 0.0497583
0.127884 0.16778
-0.494814 0.294964
0.560585 0.481868
-0.755404 -0.438817
0.146389 -0.600793
-0.133348 0.699935
0.712834 -0.223731
-0.531163 0.489391
-0.0980119 -0.500216
-0.475894 -0.488096
0.0408628 -0.648317
0.00933305 -0.0150746
0.394718 0.54765
0.864839 0.0404232
0.52696 -0.344595
0.737174 -0.0293808
0.736475 0.667664
-0.110829 -0.0231492
-0.465446 0.643715
-0.838134 0.443648
-0.471463 -0.646394
-0.83283 0.335578
0.605423 -0.512049
0.157629 -0.626458
-0.674758 -0.650077
0.373512 -0.0694831
-0.777955 0.44874
-0.851113 0.109023
0.0477988 -0.41225
0.194933 0.756522
-0.149566 0.799256
-0.57296 0.431021
0.238969 0.249866
-0.278238 0.588641
0.0513404 -0.852762
-0.727353 0.189751
-0.55431 0.131607
-0.243198 0.751615
0.118477 0.860883
-0.363313 -0.129323
0.14694 0.520422
-0.014618 -0.315365
0.0576048 -0.59345
-0.62504 0.233883
0.472623 0.0369411
0.681111 -0.441713
-0.063007 0.0126
-0.19016 0.825426
0.273114 -0.766799
0.0795107 -0.107965
0.712142 0.26408
0.436891 -0.671194
-0.356887 0.457981
0.900409 -0.131611
-0.00206067 0.688337
-0.154938 0.110597
-0.0251756 -0.864635
0.51674 -0.138729
-0.625627 -0.66203
0.0119427 0.0114029
-0.121536 -0.217592
0.533607 -0.524617
-0.141247 0.471588
0.578311 0.753961
0.670204 -0.0922759
-0.748241 -0.563773
0.19168 0.322486
-0.158825 -0.407648
-0.24923 -0.84254
-0.247026 0.416542
0.216754 0.0459541
0.310725 0.0690075
0.685434 0.587439
0.423839 0.421716
-0.86011 -0.102757
-0.511283 0.343326
-0.282711 0.113572
-0.535353 -0.189069
-0.402784 0.213177
0.483887 0.811701
-0.797865 -0.0510623
-0.884296 -0.380428
-0.651518 0.159598
-0.543692 0.78582
0.0259425 -0.732505
-0.174712 -0.90936
0.0308887 -0.0352128
0.617216 0.0977907
-0.00149566 0.70855
0.723734 -0.358536
0.832354 0.463343
-0.649974 0.499313
-0.110675 0.573237
0.565922 0.521455
-0.10091 0.323654
-0.62166 0.467364
-0.4093 0.796717
-0.25293 -0.489566
-0.722256 -0.287805
0.0345278 0.159241
0.467794 0.121422
-0.503481 -0.150701
0.779071 0.506343
-0.729291 0.624425
-0.932853 0.173493
-0.714416 -0.673575
0.332634 0.196256
0.116616 -0.79568
-0.0400379 -0.268633
0.674277 -0.0439927
-0.18874 0.56856
-0.499564 -0.760928
0.684708 -0.575059
0.419734 0.849926
-0.240281 -0.599421
-0.560522 0.3553
-0.638809 0.549253
-0.418384 0.014677
-0.257666 -0.38947
-0.884046 0.314637
-0.563339 -0.0310618
0.531935 -0.0945531
0.699693 -0.481543
-0.212797 -0.388931
0.686072 -0.310328
-0.741467 0.294991
-0.803111 -0.254295
0.551022 -0.71275
-0.416844 -0.0794308
0.342226 0.429439
0.233787 0.904099
-0.808479 0.41608
-0.523384 0.695146
-0.340484 -0.363957
-0.667961 0.157858
0.974034 0.0565122
0.799099 -0.319654
0.142681 -0.8363
-0.72622 -0.172213
0.129322 0.531248
0.46016 -0.572807
-0.358778 0.0275533
-0.533097 0.232051
0.278252 0.378595
-0.328513 0.863666
0.190499 0.0525387
0.719404 -0.219378
-0.133491 0.951091
0.235541 0.112411
-0.816874 0.0291662
0.186118 0.453516
-0.686318 0.203915
-0.0700908 -0.646241
-0.0844241 0.991817
-0.621439 -0.611601
-0.182188 -0.168386
-0.128838 0.76313
-0.475895 0.22335
-0.498215 0.307362
0.0813546 0.453315
0.0550168 -0.0219295
-0.891753 0.350295
-0.702463 0.611063
0.254311 0.114505
-0.545994 -0.360518
-0.498645 0.595801
-0.58639 0.0526331
-0.651911 -0.433148
-0.512588 0.106838
-0.057992 -0.0758521
-0.0346138 0.789069
0.206837 0.26965
-0.455477 -0.67906
-0.366731 0.0423552
0.901453 0.368732
0.596996 -0.233661
0.155142 -0.57706
0.910366 0.319756
0.601875 0.470673
-0.0155574 -0.161456
0.0145043 0.118062
0.0415304 -0.438395
0.768612 0.201785
0.0933688 -0.431241
0.383521 0.588616
0.346897 0.136729
0.68411 0.0913923
0.333272 -0.818956
-0.569389 -0.158196
-0.185016 -0.56571
-0.87151 0.391945
-0.190555 0.578216
-0.12656 -0.841381
-0.110076 -0.0855361
-0.6995 -0.633045
-0.292965 -0.660351
-0.329779 -0.0256142
0.131598 -0.633004
-0.858817 -0.351324
-0.545966 0.131832
-0.754549 0.362879
0.699935 0.300894
0.909676 0.213219
0.518075 0.827963
0.78395 0.590112
0.346467 -0.801186
-0.36934 -0.745961
0.296331 0.74061
-0.0228207 -0.302262
0.197981 -0.663531
0.254751 0.912202
-0.221325 0.321752
-0.112171 0.332486
0.0489772 0.597352
-0.472078 -0.0412778
-0.414917 0.547585
0.237366 0.0414342
-0.742265 0.432253
0.697329 0.0983353
-0.722818 0.493826
-0.0483753 0.66226
0.241166 -0.629156
0.894617 -0.2273
-0.24665 -0.589858
-0.900284 0.357135
0.679391 0.360143
0.605721 -0.628162
0.460865 -0.629239
0.0770198 0.946141
-0.447594 0.708659
-0.441374 -0.335259
0.50217 0.305838
-0.228753 0.458591
-0.16716 0.769627
-0.577233 0.688837
-0.21565 0.105714
-0.283613 0.173002
0.41114 -0.610887
-0.599653 -0.604104
0.442995 -0.611742
0.746967 -0.357955
-0.533805 0.232
0.579297 0.581153
0.499157 0.33445
-0.88888 0.40111
-0.295826 0.832589
-0.125694 0.212887
-0.577444 0.110905
0.139015 -0.234298
-0.241251 -0.520968
-0.329119 0.498754
0.777525 -0.613242
-0.923938 -0.295736
-0.60368 -0.123721
0.49416 -0.665182
0.564073 -0.608052
-0.274136 -0.400047
0.32437 0.724733
0.145308 -0.9754
0.107779 0.152509
-0.197129 -0.813653
0.793001 -0.327596
-0.425191 0.0620544
0.856875 -0.00179887
0.377039 0.448054
0.113471 -0.671072
-0.795449 0.116192
0.251354 0.234619
-0.816525 0.455792
-0.246019 -0.486058
-0.737572 -0.39517
-0.883499 -0.300219
0.635779 0.415622
0.438781 -0.276456
-0.339639 -0.250467
-0.45912 0.644102
0.723759 0.323438
0.653445 -0.62033
0.38503 -0.517079
0.496391 0.285699
0.134908 -0.458447
0.484495 0.532951
-0.428575 -0.217503
0.204944 -0.365224
-0.0714008 0.656898
-0.59152 0.510574
-0.606562 0.731804
-0.213024 -0.752694
-0.5905 -0.481436
0.814964 0.522148
0.673282 0.565529
0.194672 0.96043
-0.543774 0.833473
-0.73082 -0.413466
0.391807 -0.672036
-0.747345 -0.389723
-0.259349 -0.0921846
0.421043 0.830053
-0.231019 -0.339217
-0.187669 -0.409563
-0.827461 -0.0563032
0.16814 0.337977
-0.181032 -0.444633
0.253589 -0.884113
0.422899 0.162169
0.557365 0.661125
0.268514 0.872246
0.650233 0.656698
-0.721119 -0.141462
0.216468 -0.62184
0.278948 -0.829121
-0.0300778 0.451573
0.104777 0.189442
0.330446 -0.277839
-0.0989212 -0.672628
0.645121 -0.187656
0.894783 -0.436947
-0.253534 -0.491238
0.697234 0.425877
0.366697 -0.0786896
0.413672 0.325151
-0.322106 -0.694163
-0.491258 0.822284
-0.029777 0.721091
-0.556532 0.225217
-0.274697 -0.893536
0.605045 0.258855
0.461685 -0.537428
0.514545 -0.154261
0.771584 -0.378251
-0.193905 -0.699595
0.0494349 0.426437
-0.384161 0.891654
0.221141 -0.760234
0.338875 -0.874323
-0.741137 -0.457948
-0.212019 -0.124068
0.497533 0.0232076
0.163343 -0.104753
-0.290672 0.433654
0.104185 -0.86002
0.297603 0.773037
-0.214057 0.34328
-0.37721 -0.883826
-0.341014 0.420537
-0.719449 0.0606069
-0.412815 -0.365231
0.849475 -0.0537511
-0.591747 -0.337349
-0.303971 -0.466214
-0.754083 0.637397
-0.0830548 -0.216046
-0.586693 -0.686963
-0.57191 -0.818212
-0.529144 -0.700474
0.0629765 -0.875561
0.127402 -0.44271
-0.615387 -0.566712
-0.2576 0.536132
-0.721741 0.0828663
-0.4722 0.670979
-0.345083 -0.491637
0.845211 0.200935
-0.603677 -0.727732
-0.194847 0.966316
0.16487 0.554291
0.0109511 -0.290825
0.838556 0.222178
0.958555 0.0125602
-0.59543 0.752935
0.226051 -0.837275
-0.0301527 -0.900548
-0.523558 -0.248468
-0.415029 0.338929
0.209993 -0.799322
0.176816 -0.469236
-0.802822 0.536278
-0.331373 0.294937
-0.285129 0.181324
0.122855 0.582812
0.188633 -0.905797
-0.711525 0.398141
0.713606 -0.320017
0.741639 0.289143
-0.101798 -0.0637468
-0.701459 0.389828
-0.455584 -0.540106
-0.477937 -0.838705
0.150949 0.790173
-0.809235 0.408535
-0.375896 0.457957
0.0339208 -0.18967
-0.689087 0.286254
0.0460406 -0.758474
-0.0737454 -0.332784
-0.284774 -0.367403
-0.699685 -0.0264665
-0.329255 -0.844073
-0.0566573 -0.154567
0.85397 -0.295019
-0.333548 -0.129604
-0.689163 -0.0134018
-0.144277 -0.637982
0.58947 0.439397
0.837341 0.278524
-0.0318135 -0.779119
0.420159 -0.575782
0.240053 -0.334644
0.485948 0.813815
-0.552328 0.16148
-0.110263 0.161245
0.540531 0.627421
0.882349 -0.0529408
-0.199946 -0.800188
0.303812 -0.648747
-0.608656 0.128816
-0.0202967 -0.201237
0.941476 0.2771
0.276788 -0.317054
-0.104288 0.283343
0.333872 -0.454045
0.25389 0.4391
0.395153 0.225421
-0.762715 0.355474
-0.22204 -0.81464
0.300496 -0.35172
0.575426 -0.577852
-0.911344 -0.259322
-0.387047 -0.680932
0.500198 0.710329
-0.109237 0.161991
-0.772947 -0.591079
0.534604 0.835506
0.665574 0.200632
0.14827 0.146255
-0.906669 0.0200311
0.375186 -0.796897
0.289228 -0.375522
0.112282 0.622514
-0.135213 -0.89754
0.370764 -0.279452
0.166658 0.224943
0.107999 0.308507
-0.342253 -0.177205
0.178219 -0.346908
0.651356 -0.0954032
0.552856 -0.350549
0.19675 -0.271513
0.555134 -0.530558
0.726818 -0.459872
0.281965 0.306483
-0.118886 -0.23841
-0.197613 -0.496789
0.122554 -0.247315
0.00745809 -0.48204
0.232302 -0.790042
0.0891296 -0.854518
-0.169735 0.408683
-0.828095 0.545127
0.554714 0.227788
0.177404 -0.866364
0.0349754 0.0746091
0.673948 -0.207114
0.044699 -0.233425
-0.537913 -0.382976
0.412132 -0.140838
0.518044 -0.556491
0.212287 -0.944522
-0.437716 -0.289945
0.725283 0.419503
-0.774117 0.550055
0.5948 -0.193527
-0.901917 0.130838
0.49648 0.578117
-0.620673 0.584941
-0.0590167 0.483837
0.58535 0.327821
-0.522511 0.1105
0.440401 -0.501233
-0.64269 -0.475397
0.636168 0.76307
-0.200205 0.860051
-0.164213 0.427531
0.468909 -0.830721
0.162778 0.140114
0.0550694 -0.10817
-0.563898 -0.150876
0.332225 0.151606
0.577257 0.707182
0.0779676 -0.772831
0.451063 -0.128304
0.905793 -0.359525
-0.196855 0.0392225
-0.795802 -0.141435
-0.460874 -0.601825
-0.763868 0.116035
0.508842 -0.179838
-0.73483 -0.236222
-0.496441 -0.47555
0.205462 0.71684
-0.769137 -0.177804
-0.417393 -0.147131
0.252454 -0.280196
0.46946 0.0642873
-0.531843 0.453749
-0.970586 -0.0580247
-0.473129 -0.565048
-0.252693 0.572508
-0.330447 -0.487615
0.0614728 -0.304727
0.946428 -0.11232
-0.237132 0.437847
-0.309817 -0.829604
-0.0528292 0.729582
0.867225 -0.469294
0.34967 -0.132514
-0.69057 -0.176413
0.79137 0.0778612
-0.107754 -0.210421
-0.088849 -0.0833925
0.261503 -0.79074
0.577572 0.118663
0.67007 -0.449575
0.328934 0.62443
-0.499527 -0.811578
0.768284 0.213803
0.435196 0.55238
-0.669479 0.195004
-0.459147 -0.695901
0.0163177 0.746936
-0.642405 0.682195
-0.451537 0.444371
0.767348 -0.161606
0.421635 -0.585114
-0.219783 0.367517
-0.442628 -0.2337
0.961182 0.205468
0.231988 -0.683727
-0.392667 0.452411
-0.780344 -0.10454
-0.369322 -0.0873768
0.448584 0.88587
0.650456 -0.708047
-0.923006 0.113251
0.390126 0.584795
-0.702417 0.662087
0.830334 0.382151
0.579329 0.788503
0.242644 0.791504
0.427759 -0.439489
0.227665 0.0342887
0.901625 -0.306485
0.849628 -0.0590874
0.469835 0.747258
-0.715095 0.141329
-0.338564 -0.349955
0.522959 -0.502618
-0.16451 0.53881
-0.321076 0.891453
-0.242853 -0.964489
0.855222 -0.0646832
0.684159 0.708347
-0.298169 -0.303571
-0.225271 0.875286
0.847632 0.360734
-0.893845 0.102974
0.50791 0.194379
-0.565557 -0.501424
0.601471 0.383719
